[Fri May 21 11:25:53.159541 2021] [php7:warn] [pid 31065] [client 192.168.1.162:34160] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Fri May 21 14:25:23.464975 2021] [php7:notice] [pid 31068] [client 192.168.1.162:34566] PHP Notice:  Undefined variable: errors in /home/servers/www/template/cpanel-gen.html on line 14
[Fri May 21 14:25:23.465168 2021] [php7:warn] [pid 31068] [client 192.168.1.162:34566] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/template/cpanel-gen.html on line 14
[Sat May 22 02:11:12.395243 2021] [php7:error] [pid 25609] [client 192.168.1.162:35798] script '/home/servers/www/wp-login.php' not found or unable to stat
[Sat May 22 12:43:04.096189 2021] [php7:warn] [pid 25609] [client 192.168.1.162:36850] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sat May 22 12:43:04.096421 2021] [php7:warn] [pid 25609] [client 192.168.1.162:36850] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sat May 22 13:43:04.181190 2021] [php7:warn] [pid 25617] [client 192.168.1.162:36952] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sat May 22 13:43:04.181365 2021] [php7:warn] [pid 25617] [client 192.168.1.162:36952] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sun May 23 05:56:20.784131 2021] [php7:error] [pid 20195] [client 192.168.1.162:35692] script '/home/servers/www/adminer.php' not found or unable to stat
[Sun May 23 05:56:23.393079 2021] [php7:error] [pid 20195] [client 192.168.1.162:35692] script '/home/servers/www/sql.php' not found or unable to stat
[Sun May 23 14:09:07.551815 2021] [php7:error] [pid 20360] [client 192.168.1.162:37114] script '/home/servers/www/xmlrpc.php' not found or unable to stat
[Sun May 23 14:59:33.695239 2021] [php7:error] [pid 20194] [client 192.168.1.162:37226] script '/home/servers/www/wp-login.php' not found or unable to stat, referer: http://vapor.cagstech.com/wp-login.php
[Sun May 23 15:18:57.758158 2021] [php7:warn] [pid 20198] [client 192.168.1.162:37262] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sun May 23 15:18:57.758325 2021] [php7:warn] [pid 20198] [client 192.168.1.162:37262] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sun May 23 16:48:57.792148 2021] [php7:warn] [pid 20198] [client 192.168.1.162:37472] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sun May 23 16:48:57.792313 2021] [php7:warn] [pid 20198] [client 192.168.1.162:37472] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sun May 23 23:44:01.594992 2021] [php7:notice] [pid 20195] [client 192.168.1.162:38486] PHP Notice:  Undefined variable: errors in /home/servers/www/template/cpanel-gen.html on line 14
[Sun May 23 23:44:01.595130 2021] [php7:warn] [pid 20195] [client 192.168.1.162:38486] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/template/cpanel-gen.html on line 14
[Tue May 25 10:09:33.651578 2021] [php7:warn] [pid 7061] [client 192.168.1.162:42096] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Tue May 25 10:09:33.651705 2021] [php7:warn] [pid 7061] [client 192.168.1.162:42096] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Tue May 25 10:10:33.800270 2021] [php7:notice] [pid 6414] [client 192.168.1.162:42102] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92
[Tue May 25 10:10:33.819312 2021] [php7:notice] [pid 6414] [client 192.168.1.162:42102] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 87
[Tue May 25 10:10:33.819445 2021] [php7:notice] [pid 6414] [client 192.168.1.162:42102] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92
[Tue May 25 10:10:33.837044 2021] [php7:notice] [pid 6414] [client 192.168.1.162:42102] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92
[Tue May 25 10:10:33.860463 2021] [php7:warn] [pid 6414] [client 192.168.1.162:42102] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Tue May 25 10:10:33.860614 2021] [php7:warn] [pid 6414] [client 192.168.1.162:42102] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Tue May 25 10:12:57.558546 2021] [php7:notice] [pid 6411] [client 192.168.1.162:42110] PHP Notice:  Undefined variable: errors in /home/servers/www/template/cpanel-gen.html on line 14
[Tue May 25 10:12:57.558694 2021] [php7:warn] [pid 6411] [client 192.168.1.162:42110] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/template/cpanel-gen.html on line 14
[Tue May 25 10:15:59.039305 2021] [php7:error] [pid 6415] [client 192.168.1.162:42122] script '/home/servers/www/downloads/srv.php' not found or unable to stat
[Tue May 25 10:16:59.318474 2021] [php7:error] [pid 7061] [client 192.168.1.162:42126] script '/home/servers/www/downloads/srv.php' not found or unable to stat
[Tue May 25 10:17:59.741036 2021] [php7:error] [pid 6419] [client 192.168.1.162:42130] script '/home/servers/www/downloads/srv.php' not found or unable to stat
[Tue May 25 12:33:38.429341 2021] [php7:error] [pid 6412] [client 192.168.1.162:42360] script '/home/servers/www/wp-login.php' not found or unable to stat
[Wed May 26 08:02:42.783818 2021] [php7:warn] [pid 966] [client 192.168.1.162:44316] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Wed May 26 08:02:42.783947 2021] [php7:warn] [pid 966] [client 192.168.1.162:44316] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Wed May 26 08:47:42.595949 2021] [php7:warn] [pid 1105] [client 192.168.1.162:44408] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Wed May 26 08:47:42.596128 2021] [php7:warn] [pid 1105] [client 192.168.1.162:44408] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Wed May 26 17:36:43.908425 2021] [php7:warn] [pid 970] [client 192.168.1.162:45262] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Wed May 26 17:36:43.908585 2021] [php7:warn] [pid 970] [client 192.168.1.162:45262] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Wed May 26 23:55:29.572713 2021] [php7:warn] [pid 26329] [client 192.168.1.162:45890] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Wed May 26 23:55:29.572873 2021] [php7:warn] [pid 26329] [client 192.168.1.162:45890] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Thu May 27 05:35:37.337415 2021] [php7:warn] [pid 28023] [client 192.168.1.162:46406] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Thu May 27 05:35:37.337586 2021] [php7:warn] [pid 28023] [client 192.168.1.162:46406] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Thu May 27 07:36:25.742375 2021] [php7:warn] [pid 28396] [client 192.168.1.162:46592] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Thu May 27 07:36:25.742598 2021] [php7:warn] [pid 28396] [client 192.168.1.162:46592] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Thu May 27 07:52:55.848158 2021] [php7:error] [pid 28101] [client 192.168.1.162:46624] script '/home/servers/www/wp-login.php' not found or unable to stat
[Fri May 28 04:02:56.916307 2021] [php7:error] [pid 22673] [client 192.168.1.162:48588] script '/home/servers/www/downloads/srv.php' not found or unable to stat
[Fri May 28 06:07:13.841180 2021] [php7:warn] [pid 22673] [client 192.168.1.162:48774] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Fri May 28 06:07:13.841348 2021] [php7:warn] [pid 22673] [client 192.168.1.162:48774] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Fri May 28 15:27:15.872726 2021] [php7:warn] [pid 22673] [client 192.168.1.162:49730] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Fri May 28 15:27:15.872848 2021] [php7:warn] [pid 22673] [client 192.168.1.162:49730] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Fri May 28 16:17:15.787320 2021] [php7:warn] [pid 22612] [client 192.168.1.162:49814] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Fri May 28 16:17:15.787490 2021] [php7:warn] [pid 22612] [client 192.168.1.162:49814] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sat May 29 01:50:27.400782 2021] [php7:error] [pid 17215] [client 192.168.1.162:50770] script '/home/servers/www/wp-login.php' not found or unable to stat, referer: http://vapor.cagstech.com/wp-login.php
[Sat May 29 09:17:19.144652 2021] [php7:warn] [pid 17210] [client 192.168.1.162:51478] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sat May 29 09:17:19.144813 2021] [php7:warn] [pid 17210] [client 192.168.1.162:51478] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sat May 29 12:07:19.148242 2021] [php7:warn] [pid 17215] [client 192.168.1.162:52002] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sat May 29 12:07:19.148411 2021] [php7:warn] [pid 17215] [client 192.168.1.162:52002] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sun May 30 12:06:05.127585 2021] [php7:error] [pid 11896] [client 192.168.1.162:50422] script '/home/servers/www/downloads/srv.php' not found or unable to stat
[Sun May 30 12:16:21.115342 2021] [php7:error] [pid 11792] [client 192.168.1.162:50476] script '/home/servers/www/downloads/srv.php' not found or unable to stat
[Sun May 30 14:42:32.061548 2021] [php7:error] [pid 11793] [client 192.168.1.162:50822] script '/home/servers/www/wp-login.php' not found or unable to stat
[Fri Jun 04 03:05:28.713538 2021] [php7:error] [pid 15701] [client 192.168.1.162:35304] script '/home/servers/www/wp-login.php' not found or unable to stat
[Sun Jun 06 16:01:32.734916 2021] [php7:notice] [pid 858] [client 192.168.1.162:46330] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 87
[Sun Jun 06 16:01:32.736057 2021] [php7:notice] [pid 858] [client 192.168.1.162:46330] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92
[Mon Jun 07 02:05:28.674646 2021] [php7:error] [pid 2305] [client 192.168.1.162:47598] script '/home/servers/www/wp-login.php' not found or unable to stat
[Mon Jun 07 02:33:56.482157 2021] [php7:notice] [pid 2309] [client 192.168.1.162:47636] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 87
[Mon Jun 07 02:33:56.482300 2021] [php7:notice] [pid 2309] [client 192.168.1.162:47636] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92
[Mon Jun 07 05:34:45.693422 2021] [php7:warn] [pid 2314] [client 192.168.1.162:47932] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Mon Jun 07 05:34:45.693557 2021] [php7:warn] [pid 2314] [client 192.168.1.162:47932] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Wed Jun 09 11:52:25.584090 2021] [php7:notice] [pid 1861] [client 192.168.1.162:53914] PHP Notice:  Undefined variable: errors in /home/servers/www/template/cpanel-gen.html on line 14, referer: https://vapor.cagstech.com/
[Wed Jun 09 11:52:25.585289 2021] [php7:warn] [pid 1861] [client 192.168.1.162:53914] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/template/cpanel-gen.html on line 14, referer: https://vapor.cagstech.com/
[Wed Jun 09 12:21:29.790108 2021] [php7:error] [pid 26813] [client 192.168.1.162:53952] script '/home/servers/www/wp-login.php' not found or unable to stat
[Fri Jun 11 00:47:25.336260 2021] [php7:notice] [pid 23069] [client 192.168.1.162:58112] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92
[Fri Jun 11 00:51:25.000835 2021] [php7:notice] [pid 23071] [client 192.168.1.162:58124] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 87
[Fri Jun 11 00:51:25.001047 2021] [php7:notice] [pid 23071] [client 192.168.1.162:58124] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92
[Fri Jun 11 00:54:06.214478 2021] [php7:notice] [pid 23072] [client 192.168.1.162:58126] PHP Notice:  Undefined index: show-ad in /home/servers/www/srv.php on line 14
[Fri Jun 11 00:54:06.214781 2021] [php7:notice] [pid 23072] [client 192.168.1.162:58126] PHP Notice:  Undefined index: pkg in /home/servers/www/srv.php on line 23
[Fri Jun 11 00:54:06.214847 2021] [php7:warn] [pid 23072] [client 192.168.1.162:58126] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/srv.php on line 23
[Fri Jun 11 00:54:06.215883 2021] [php7:notice] [pid 23072] [client 192.168.1.162:58126] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92
[Fri Jun 11 00:56:29.118702 2021] [php7:notice] [pid 23139] [client 192.168.1.162:58138] PHP Notice:  Undefined variable: errors in /home/servers/www/template/cpanel-gen.html on line 14
[Fri Jun 11 00:56:29.118884 2021] [php7:warn] [pid 23139] [client 192.168.1.162:58138] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/template/cpanel-gen.html on line 14
[Fri Jun 11 00:58:53.117817 2021] [php7:warn] [pid 23068] [client 192.168.1.162:58144] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Fri Jun 11 00:58:53.117965 2021] [php7:warn] [pid 23068] [client 192.168.1.162:58144] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Fri Jun 11 01:14:20.115194 2021] [php7:warn] [pid 23068] [client 192.168.1.162:58176] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Fri Jun 11 01:14:20.115352 2021] [php7:warn] [pid 23068] [client 192.168.1.162:58176] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Fri Jun 11 08:24:43.559607 2021] [php7:error] [pid 23072] [client 192.168.1.162:58926] script '/home/servers/www/wp-login.php' not found or unable to stat
[Sat Jun 12 11:45:48.490032 2021] [php7:error] [pid 17434] [client 192.168.1.162:33540] script '/home/servers/www/wp-login.php' not found or unable to stat
[Sat Jun 12 12:13:16.898925 2021] [php7:warn] [pid 17633] [client 192.168.1.162:33576] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sat Jun 12 12:13:16.899052 2021] [php7:warn] [pid 17633] [client 192.168.1.162:33576] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sat Jun 12 20:05:24.595773 2021] [php7:notice] [pid 17432] [client 192.168.1.162:34380] PHP Notice:  Undefined variable: errors in /home/servers/www/template/cpanel-gen.html on line 14
[Sat Jun 12 20:05:24.595905 2021] [php7:warn] [pid 17432] [client 192.168.1.162:34380] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/template/cpanel-gen.html on line 14
[Sat Jun 12 20:05:30.027139 2021] [php7:warn] [pid 17432] [client 192.168.1.162:34380] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sat Jun 12 20:05:30.027268 2021] [php7:warn] [pid 17432] [client 192.168.1.162:34380] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sat Jun 12 20:05:33.359957 2021] [php7:warn] [pid 17432] [client 192.168.1.162:34380] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sat Jun 12 20:05:33.360104 2021] [php7:warn] [pid 17432] [client 192.168.1.162:34380] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sat Jun 12 20:05:37.206219 2021] [php7:notice] [pid 17432] [client 192.168.1.162:34380] PHP Notice:  Undefined index: show-ad in /home/servers/www/srv.php on line 14
[Sat Jun 12 20:05:37.206378 2021] [php7:notice] [pid 17432] [client 192.168.1.162:34380] PHP Notice:  Undefined index: pkg in /home/servers/www/srv.php on line 23
[Sat Jun 12 20:05:37.206437 2021] [php7:warn] [pid 17432] [client 192.168.1.162:34380] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/srv.php on line 23
[Sat Jun 12 20:05:37.206949 2021] [php7:notice] [pid 17432] [client 192.168.1.162:34380] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92
[Sat Jun 12 20:05:39.918510 2021] [php7:notice] [pid 17432] [client 192.168.1.162:34380] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 87
[Sat Jun 12 20:05:39.918655 2021] [php7:notice] [pid 17432] [client 192.168.1.162:34380] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92
[Sat Jun 12 20:05:43.111110 2021] [php7:notice] [pid 17432] [client 192.168.1.162:34380] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92
[Sun Jun 13 01:07:31.056560 2021] [php7:error] [pid 11732] [client 192.168.1.162:34874] script '/home/servers/www/wp-login.php' not found or unable to stat, referer: http://vapor.cagstech.com/wp-login.php
[Sun Jun 13 16:25:49.508244 2021] [php7:warn] [pid 357] [client 192.168.1.162:37228] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Sun Jun 13 16:25:49.508387 2021] [php7:warn] [pid 357] [client 192.168.1.162:37228] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Mon Jun 14 01:36:00.951140 2021] [php7:error] [pid 2172] [client 192.168.1.162:38332] script '/home/servers/www/wp-login.php' not found or unable to stat
[Mon Jun 14 10:56:59.008533 2021] [php7:error] [pid 2175] [client 192.168.1.162:39360] script '/home/servers/www/downloads/srv.php' not found or unable to stat
[Mon Jun 14 10:57:02.185053 2021] [php7:error] [pid 2175] [client 192.168.1.162:39360] script '/home/servers/www/downloads/srv.php' not found or unable to stat
[Mon Jun 14 10:57:06.100681 2021] [php7:error] [pid 2175] [client 192.168.1.162:39360] script '/home/servers/www/downloads/srv.php' not found or unable to stat
[Tue Jun 15 14:10:04.001610 2021] [php7:warn] [pid 1448] [client 192.168.1.162:33526] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Tue Jun 15 14:10:04.002643 2021] [php7:warn] [pid 1448] [client 192.168.1.162:33526] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Tue Jun 15 14:12:25.542750 2021] [php7:warn] [pid 1438] [client 192.168.1.162:33536] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Tue Jun 15 14:12:25.542911 2021] [php7:warn] [pid 1438] [client 192.168.1.162:33536] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/servers/www/pkgs.php on line 62
[Tue Jun 15 14:32:31.331170 2021] [php7:error] [pid 25859] [client 192.168.1.162:33584] script '/home/servers/www/downloads/srv.php' not found or unable to stat
[Tue Jun 15 15:08:55.370404 2021] [php7:notice] [pid 1439] [client 192.168.1.162:33660] PHP Notice:  Undefined index: show-ad in /home/servers/www/srv.php on line 14
[Tue Jun 15 15:08:55.370602 2021] [php7:notice] [pid 1439] [client 192.168.1.162:33660] PHP Notice:  Undefined index: pkg in /home/servers/www/srv.php on line 23
[Tue Jun 15 15:08:55.370674 2021] [php7:warn] [pid 1439] [client 192.168.1.162:33660] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/srv.php on line 23
[Tue Jun 15 15:08:55.371327 2021] [php7:notice] [pid 1439] [client 192.168.1.162:33660] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92
[Tue Jun 15 15:49:22.807775 2021] [php7:error] [pid 27119] [client 192.168.1.162:33750] script '/home/servers/www/downloads/srv.php' not found or unable to stat
[Tue Jun 15 15:57:17.429272 2021] [php7:notice] [pid 1440] [client 192.168.1.162:33774] PHP Notice:  Undefined variable: errors in /home/servers/www/template/cpanel-gen.html on line 14
[Tue Jun 15 15:57:17.429424 2021] [php7:warn] [pid 1440] [client 192.168.1.162:33774] PHP Warning:  Invalid argument supplied for foreach() in /home/servers/www/template/cpanel-gen.html on line 14
[Tue Jun 15 16:01:05.888006 2021] [php7:notice] [pid 1438] [client 192.168.1.162:33790] PHP Notice:  Undefined variable: srv_link in /home/servers/www/srv.php on line 87
[Tue Jun 15 16:01:05.888167 2021] [php7:notice] [pid 1438] [client 192.168.1.162:33790] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92
[Tue Jun 15 16:13:29.521886 2021] [php7:error] [pid 1440] [client 192.168.1.162:33818] script '/home/servers/www/downloads/srv.php' not found or unable to stat
[Tue Jun 15 16:17:38.677150 2021] [php7:notice] [pid 25859] [client 192.168.1.162:33828] PHP Notice:  Undefined variable: error in /home/servers/www/srv.php on line 92
[Wed Jun 16 14:44:07.640300 2021] [php7:error] [pid 29231] [client 192.168.1.162:36298] script '/home/services/vapor/www/wp-login.php' not found or unable to stat
[Thu Jun 17 03:49:17.372545 2021] [php7:notice] [pid 2168] [client 192.168.1.162:37670] PHP Notice:  Undefined variable: name in /home/services/vapor/www/srv.php on line 84
[Thu Jun 17 03:49:17.372742 2021] [php7:notice] [pid 2168] [client 192.168.1.162:37670] PHP Notice:  Undefined variable: author in /home/services/vapor/www/srv.php on line 85
[Thu Jun 17 03:49:17.372787 2021] [php7:notice] [pid 2168] [client 192.168.1.162:37670] PHP Notice:  Undefined variable: about in /home/services/vapor/www/srv.php on line 86
[Thu Jun 17 03:49:17.372830 2021] [php7:notice] [pid 2168] [client 192.168.1.162:37670] PHP Notice:  Undefined variable: srv_link in /home/services/vapor/www/srv.php on line 87
[Thu Jun 17 03:49:17.372870 2021] [php7:notice] [pid 2168] [client 192.168.1.162:37670] PHP Notice:  Undefined variable: port in /home/services/vapor/www/srv.php on line 88
[Thu Jun 17 03:49:17.372910 2021] [php7:notice] [pid 2168] [client 192.168.1.162:37670] PHP Notice:  Undefined variable: up in /home/services/vapor/www/srv.php on line 89
[Thu Jun 17 03:49:17.372950 2021] [php7:notice] [pid 2168] [client 192.168.1.162:37670] PHP Notice:  Undefined variable: software in /home/services/vapor/www/srv.php on line 91
[Thu Jun 17 03:49:17.372992 2021] [php7:notice] [pid 2168] [client 192.168.1.162:37670] PHP Notice:  Undefined variable: show_ad in /home/services/vapor/www/srv.php on line 95
[Fri Jun 18 03:24:30.360416 2021] [php7:error] [pid 7066] [client 192.168.1.162:40048] script '/home/services/vapor/www/wp-login.php' not found or unable to stat
[Fri Jun 18 05:27:54.629763 2021] [php7:warn] [pid 6992] [client 192.168.1.162:40284] PHP Warning:  file_get_contents(/home/servers/software/fileprops.dat): failed to open stream: No such file or directory in /home/services/vapor/www/pkgs.php on line 14
[Fri Jun 18 05:27:54.630266 2021] [php7:warn] [pid 6992] [client 192.168.1.162:40284] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/services/vapor/www/pkgs.php on line 62
[Fri Jun 18 05:27:54.630334 2021] [php7:warn] [pid 6992] [client 192.168.1.162:40284] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/services/vapor/www/pkgs.php on line 62
[Fri Jun 18 05:47:55.012915 2021] [php7:warn] [pid 6994] [client 192.168.1.162:40326] PHP Warning:  file_get_contents(/home/servers/software/fileprops.dat): failed to open stream: No such file or directory in /home/services/vapor/www/pkgs.php on line 14
[Fri Jun 18 05:47:55.013322 2021] [php7:warn] [pid 6994] [client 192.168.1.162:40326] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/services/vapor/www/pkgs.php on line 62
[Fri Jun 18 05:47:55.013391 2021] [php7:warn] [pid 6994] [client 192.168.1.162:40326] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/services/vapor/www/pkgs.php on line 62
[Fri Jun 18 10:20:29.862383 2021] [php7:error] [pid 6990] [client 192.168.1.162:40822] script '/home/services/vapor/www/wp-login.php' not found or unable to stat
[Fri Jun 18 12:15:38.902105 2021] [php7:error] [pid 6990] [client 192.168.1.162:41026] script '/home/services/vapor/www/xmlrpc.php' not found or unable to stat
[Sat Jun 19 20:56:35.212402 2021] [php7:notice] [pid 15306] [client 192.168.1.162:44740] PHP Notice:  Undefined variable: name in /home/services/vapor/www/srv.php on line 84, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:56:35.212538 2021] [php7:notice] [pid 15306] [client 192.168.1.162:44740] PHP Notice:  Undefined variable: author in /home/services/vapor/www/srv.php on line 85, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:56:35.212597 2021] [php7:notice] [pid 15306] [client 192.168.1.162:44740] PHP Notice:  Undefined variable: about in /home/services/vapor/www/srv.php on line 86, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:56:35.212655 2021] [php7:notice] [pid 15306] [client 192.168.1.162:44740] PHP Notice:  Undefined variable: srv_link in /home/services/vapor/www/srv.php on line 87, referer: https://vapor.cagstech.com/
